Van (datum);Van (tijdstip);Tot (datum);Tot (tijdstip);EAN-code;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus;Omschrijving
09-06-2026;14:30:00;09-06-2026;14:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;14:30:00;09-06-2026;14:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;14:45:00;09-06-2026;15:00:00;="541448860000718718";;AMR-meter;Afname Actief;8,750;kWh;Gevalideerd;
09-06-2026;14:45:00;09-06-2026;15:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;14:45:00;09-06-2026;15:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;14:45:00;09-06-2026;15:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;15:00:00;09-06-2026;15:15:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
09-06-2026;15:00:00;09-06-2026;15:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;15:00:00;09-06-2026;15:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;15:00:00;09-06-2026;15:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;15:15:00;09-06-2026;15:30:00;="541448860000718718";;AMR-meter;Afname Actief;1,750;kWh;Gevalideerd;
09-06-2026;15:15:00;09-06-2026;15:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;15:15:00;09-06-2026;15:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;15:15:00;09-06-2026;15:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;15:30:00;09-06-2026;15:45:00;="541448860000718718";;AMR-meter;Afname Actief;17,500;kWh;Gevalideerd;
09-06-2026;15:30:00;09-06-2026;15:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;15:30:00;09-06-2026;15:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;15:30:00;09-06-2026;15:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;15:45:00;09-06-2026;16:00:00;="541448860000718718";;AMR-meter;Afname Actief;21,000;kWh;Gevalideerd;
09-06-2026;15:45:00;09-06-2026;16:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;15:45:00;09-06-2026;16:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;15:45:00;09-06-2026;16:00:00;="541448860000718718";;AMR-meter;Afname Inductief;1,750;kVArh;Gevalideerd;
09-06-2026;16:00:00;09-06-2026;16:15:00;="541448860000718718";;AMR-meter;Afname Actief;31,500;kWh;Gevalideerd;
09-06-2026;16:00:00;09-06-2026;16:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;16:00:00;09-06-2026;16:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;16:00:00;09-06-2026;16:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;16:15:00;09-06-2026;16:30:00;="541448860000718718";;AMR-meter;Afname Actief;98,000;kWh;Gevalideerd;
09-06-2026;16:15:00;09-06-2026;16:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;16:15:00;09-06-2026;16:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;16:15:00;09-06-2026;16:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;16:30:00;09-06-2026;16:45:00;="541448860000718718";;AMR-meter;Afname Actief;70,000;kWh;Gevalideerd;
09-06-2026;16:30:00;09-06-2026;16:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;16:30:00;09-06-2026;16:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;16:30:00;09-06-2026;16:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;16:45:00;09-06-2026;17:00:00;="541448860000718718";;AMR-meter;Afname Actief;8,750;kWh;Gevalideerd;
09-06-2026;16:45:00;09-06-2026;17:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;16:45:00;09-06-2026;17:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;16:45:00;09-06-2026;17:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;17:00:00;09-06-2026;17:15:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
09-06-2026;17:00:00;09-06-2026;17:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;17:00:00;09-06-2026;17:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;17:00:00;09-06-2026;17:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;17:15:00;09-06-2026;17:30:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
09-06-2026;17:15:00;09-06-2026;17:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;17:15:00;09-06-2026;17:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;17:15:00;09-06-2026;17:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;17:30:00;09-06-2026;17:45:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
09-06-2026;17:30:00;09-06-2026;17:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;17:30:00;09-06-2026;17:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;17:30:00;09-06-2026;17:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;17:45:00;09-06-2026;18:00:00;="541448860000718718";;AMR-meter;Afname Actief;5,250;kWh;Gevalideerd;
09-06-2026;17:45:00;09-06-2026;18:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;17:45:00;09-06-2026;18:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;17:45:00;09-06-2026;18:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;18:00:00;09-06-2026;18:15:00;="541448860000718718";;AMR-meter;Afname Actief;8,750;kWh;Gevalideerd;
09-06-2026;18:00:00;09-06-2026;18:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;18:00:00;09-06-2026;18:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;18:00:00;09-06-2026;18:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;18:15:00;09-06-2026;18:30:00;="541448860000718718";;AMR-meter;Afname Actief;70,000;kWh;Gevalideerd;
09-06-2026;18:15:00;09-06-2026;18:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;18:15:00;09-06-2026;18:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;18:15:00;09-06-2026;18:30:00;="541448860000718718";;AMR-meter;Afname Inductief;15,750;kVArh;Gevalideerd;
09-06-2026;18:30:00;09-06-2026;18:45:00;="541448860000718718";;AMR-meter;Afname Actief;185,500;kWh;Gevalideerd;
09-06-2026;18:30:00;09-06-2026;18:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;18:30:00;09-06-2026;18:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;18:30:00;09-06-2026;18:45:00;="541448860000718718";;AMR-meter;Afname Inductief;29,750;kVArh;Gevalideerd;
09-06-2026;18:45:00;09-06-2026;19:00:00;="541448860000718718";;AMR-meter;Afname Actief;136,500;kWh;Gevalideerd;
09-06-2026;18:45:00;09-06-2026;19:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;18:45:00;09-06-2026;19:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;18:45:00;09-06-2026;19:00:00;="541448860000718718";;AMR-meter;Afname Inductief;24,500;kVArh;Gevalideerd;
09-06-2026;19:00:00;09-06-2026;19:15:00;="541448860000718718";;AMR-meter;Afname Actief;133,000;kWh;Gevalideerd;
09-06-2026;19:00:00;09-06-2026;19:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;19:00:00;09-06-2026;19:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;1,750;kVArh;Gevalideerd;
09-06-2026;19:00:00;09-06-2026;19:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;19:15:00;09-06-2026;19:30:00;="541448860000718718";;AMR-meter;Afname Actief;159,250;kWh;Gevalideerd;
09-06-2026;19:15:00;09-06-2026;19:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;19:15:00;09-06-2026;19:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;19:15:00;09-06-2026;19:30:00;="541448860000718718";;AMR-meter;Afname Inductief;1,750;kVArh;Gevalideerd;
09-06-2026;19:30:00;09-06-2026;19:45:00;="541448860000718718";;AMR-meter;Afname Actief;154,000;kWh;Gevalideerd;
09-06-2026;19:30:00;09-06-2026;19:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;19:30:00;09-06-2026;19:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;19:30:00;09-06-2026;19:45:00;="541448860000718718";;AMR-meter;Afname Inductief;3,500;kVArh;Gevalideerd;
09-06-2026;19:45:00;09-06-2026;20:00:00;="541448860000718718";;AMR-meter;Afname Actief;194,250;kWh;Gevalideerd;
09-06-2026;19:45:00;09-06-2026;20:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;19:45:00;09-06-2026;20:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;19:45:00;09-06-2026;20:00:00;="541448860000718718";;AMR-meter;Afname Inductief;29,750;kVArh;Gevalideerd;
09-06-2026;20:00:00;09-06-2026;20:15:00;="541448860000718718";;AMR-meter;Afname Actief;197,750;kWh;Gevalideerd;
09-06-2026;20:00:00;09-06-2026;20:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;20:00:00;09-06-2026;20:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;20:00:00;09-06-2026;20:15:00;="541448860000718718";;AMR-meter;Afname Inductief;29,750;kVArh;Gevalideerd;
09-06-2026;20:15:00;09-06-2026;20:30:00;="541448860000718718";;AMR-meter;Afname Actief;199,500;kWh;Gevalideerd;
09-06-2026;20:15:00;09-06-2026;20:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;20:15:00;09-06-2026;20:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;20:15:00;09-06-2026;20:30:00;="541448860000718718";;AMR-meter;Afname Inductief;31,500;kVArh;Gevalideerd;
09-06-2026;20:30:00;09-06-2026;20:45:00;="541448860000718718";;AMR-meter;Afname Actief;192,500;kWh;Gevalideerd;
09-06-2026;20:30:00;09-06-2026;20:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;20:30:00;09-06-2026;20:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;20:30:00;09-06-2026;20:45:00;="541448860000718718";;AMR-meter;Afname Inductief;12,250;kVArh;Gevalideerd;
09-06-2026;20:45:00;09-06-2026;21:00:00;="541448860000718718";;AMR-meter;Afname Actief;168,000;kWh;Gevalideerd;
09-06-2026;20:45:00;09-06-2026;21:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;20:45:00;09-06-2026;21:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;20:45:00;09-06-2026;21:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;21:00:00;09-06-2026;21:15:00;="541448860000718718";;AMR-meter;Afname Actief;171,500;kWh;Gevalideerd;
09-06-2026;21:00:00;09-06-2026;21:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;21:00:00;09-06-2026;21:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;21:00:00;09-06-2026;21:15:00;="541448860000718718";;AMR-meter;Afname Inductief;3,500;kVArh;Gevalideerd;
09-06-2026;21:15:00;09-06-2026;21:30:00;="541448860000718718";;AMR-meter;Afname Actief;138,250;kWh;Gevalideerd;
09-06-2026;21:15:00;09-06-2026;21:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;21:15:00;09-06-2026;21:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;21:15:00;09-06-2026;21:30:00;="541448860000718718";;AMR-meter;Afname Inductief;1,750;kVArh;Gevalideerd;
09-06-2026;21:30:00;09-06-2026;21:45:00;="541448860000718718";;AMR-meter;Afname Actief;66,500;kWh;Gevalideerd;
09-06-2026;21:30:00;09-06-2026;21:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;21:30:00;09-06-2026;21:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;1,750;kVArh;Gevalideerd;
09-06-2026;21:30:00;09-06-2026;21:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;21:45:00;09-06-2026;22:00:00;="541448860000718718";;AMR-meter;Afname Actief;1,750;kWh;Gevalideerd;
09-06-2026;21:45:00;09-06-2026;22:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;21:45:00;09-06-2026;22:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;21:45:00;09-06-2026;22:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;22:00:00;09-06-2026;22:15:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
09-06-2026;22:00:00;09-06-2026;22:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;22:00:00;09-06-2026;22:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;22:00:00;09-06-2026;22:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;22:15:00;09-06-2026;22:30:00;="541448860000718718";;AMR-meter;Afname Actief;21,000;kWh;Gevalideerd;
09-06-2026;22:15:00;09-06-2026;22:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;22:15:00;09-06-2026;22:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;22:15:00;09-06-2026;22:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;22:30:00;09-06-2026;22:45:00;="541448860000718718";;AMR-meter;Afname Actief;19,250;kWh;Gevalideerd;
09-06-2026;22:30:00;09-06-2026;22:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;22:30:00;09-06-2026;22:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;22:30:00;09-06-2026;22:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;22:45:00;09-06-2026;23:00:00;="541448860000718718";;AMR-meter;Afname Actief;3,500;kWh;Gevalideerd;
09-06-2026;22:45:00;09-06-2026;23:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;22:45:00;09-06-2026;23:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;22:45:00;09-06-2026;23:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;23:00:00;09-06-2026;23:15:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
09-06-2026;23:00:00;09-06-2026;23:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;23:00:00;09-06-2026;23:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;23:00:00;09-06-2026;23:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;23:15:00;09-06-2026;23:30:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
09-06-2026;23:15:00;09-06-2026;23:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;23:15:00;09-06-2026;23:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;23:15:00;09-06-2026;23:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;23:30:00;09-06-2026;23:45:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
09-06-2026;23:30:00;09-06-2026;23:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;23:30:00;09-06-2026;23:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;23:30:00;09-06-2026;23:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
09-06-2026;23:45:00;10-06-2026;00:00:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
09-06-2026;23:45:00;10-06-2026;00:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
09-06-2026;23:45:00;10-06-2026;00:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
09-06-2026;23:45:00;10-06-2026;00:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;00:00:00;10-06-2026;00:15:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;00:00:00;10-06-2026;00:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;00:00:00;10-06-2026;00:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;00:00:00;10-06-2026;00:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;00:15:00;10-06-2026;00:30:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;00:15:00;10-06-2026;00:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;00:15:00;10-06-2026;00:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;00:15:00;10-06-2026;00:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;00:30:00;10-06-2026;00:45:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;00:30:00;10-06-2026;00:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;00:30:00;10-06-2026;00:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;00:30:00;10-06-2026;00:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;00:45:00;10-06-2026;01:00:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;00:45:00;10-06-2026;01:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;00:45:00;10-06-2026;01:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;00:45:00;10-06-2026;01:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;01:00:00;10-06-2026;01:15:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;01:00:00;10-06-2026;01:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;01:00:00;10-06-2026;01:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;01:00:00;10-06-2026;01:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;01:15:00;10-06-2026;01:30:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;01:15:00;10-06-2026;01:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;01:15:00;10-06-2026;01:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;01:15:00;10-06-2026;01:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;01:30:00;10-06-2026;01:45:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;01:30:00;10-06-2026;01:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;01:30:00;10-06-2026;01:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;01:30:00;10-06-2026;01:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;01:45:00;10-06-2026;02:00:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;01:45:00;10-06-2026;02:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;01:45:00;10-06-2026;02:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;01:45:00;10-06-2026;02:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;02:00:00;10-06-2026;02:15:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;02:00:00;10-06-2026;02:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;02:00:00;10-06-2026;02:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;02:00:00;10-06-2026;02:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
10-06-2026;02:15:00;10-06-2026;02:30:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
10-06-2026;02:15:00;10-06-2026;02:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
10-06-2026;02:15:00;10-06-2026;02:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
10-06-2026;02:15:00;10-06-2026;02:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
